-0.777072551304716,1.00025774781255,3.43058186553276,-2.40487440387548,-2.19344360669785,2.2784433138699,4.26697473505288,2.03605208945209,-0.0773567681022733,-0.740624139951439,2.28057043613845,-0.736349392269942,-2.40535335415948,3.10900280437229,-2.00903508872668,0.717321884822839,-0.349487176775629,-0.450124263896754,0.572368167310595,0.870595664954248,-1.42407803734628,-0.550592919229194,-0.0846867863890939,1.50781761027978
-1.50271702522665,-0.156994904448969,-0.521825020006132,-2.92142681581639,-2.25361390415416,-4.44872811463888,-0.09622439200324,-1.60684493816663,1.47210799644827,-1.62793149060739,1.22242326774941,-0.425066387596289,0.159674561670109,0.93033766880081,2.47917476346693,1.0267997686754,1.52994422661902,-1.6656478780851,-0.776997352389486,1.32518039439026,-0.857620639774214,-1.85925312865549,-0.441521320337458,0.620303654300429
1.26980064414598,0.563399246758308,1.17390614156908,3.01702036586833,0.761383367966083,3.28829424691854,-0.933902191925988,1.95351790338522,1.03730323877995,1.85474956925235,1.17930333124792,-2.19935153896207,1.98635999167686,0.0794095615792685,0.672708480962783,-0.336039341395065,4.02840286327778,-0.152106141994182,-0.0862330993223104,-0.703385060554794,1.41816200134465,-0.84660759044187,0.600231098170088,-1.13772712171903
1.70623381748477,1.45038909190515,2.16954408792328,-2.70713994917041,-1.58026426541669,0.174234784488193,1.98219137433668,0.848367562310926,2.35676613036687,-0.484996829728836,-1.42565618594901,-5.37022250879924,-1.88607380354885,1.14076755200799,-0.442179175185704,0.753368179615816,2.01518874346692,-0.327076377978203,1.76651642241953,-0.0112629682666565,0.347474301653545,2.84656085130109,1.82480176282692,-1.24804891952192
-0.98822914579713,0.231196697228498,1.11710091416262,-0.827883397472377,4.43886102241562,-0.662798737412594,-1.03876734394956,-1.24393726395864,-0.508048343249015,0.379888197588599,0.097364953875207,-1.47830211304376,0.146707868546422,-0.732290159002702,-0.451037677721748,-0.295010333006172,1.41938844655306,-2.52872323685911,-0.1653453521048,0.4410887618529,2.55509841886448,0.0480209813439885,0.285804128127987,-0.418592856936499
1.36656260651681,2.67150900018524,1.42154302345423,-1.49944164849281,0.648302383333895,-3.22913327206314,0.635710111500505,1.46904824550728,-2.11759798758864,1.05137162426076,0.485890243666041,-0.0560040423646466,-1.75583074863806,-1.77522294129665,-4.02172049252234,-0.946458679971328,-1.07395128018933,0.518786573134888,0.224644880346643,0.603464741457544,1.73067039327758,0.598559834375367,-1.75432014227226,0.921046707910836
2.50868885418771,0.814539835614148,5.01917500529045,2.3848470933866,2.40135134697895,6.65727948165654,-4.0640520309624,7.47549940906533,1.44481535506564,0.441994714135937,0.196211950144926,-1.91916714241383,-0.18198268000917,1.96506177397693,-2.07862038975713,0.176179808395161,1.0432842819768,-0.129624968257858,-0.732297946137468,-0.389825470816405,-0.632567426400335,-1.1864400394856,-2.92383189644557,1.10497272486774
-0.849485970385698,-0.0373097243023492,-0.989053992289931,0.402738466521214,-0.827923972044548,-0.280032881334272,1.86519740728682,0.874368736657367,-0.483646098675555,1.08319648587361,1.57656114303336,4.45733451840667,0.342491271313502,-0.18979319287798,-0.337262779752539,-0.594841107208324,0.728417485532404,4.79703206551656,0.663434537539486,0.0518330534074964,1.29426344758941,0.201347343071414,0.974965090051924,-0.217531161422393
0.136462407353964,0.514249866913971,-0.64101069306505,0.774625649566319,0.994262625681589,-0.680785666585592,1.32195196494229,-0.613357634653617,-0.640425434883129,-0.594516300991828,2.05799150195087,0.892943364999127,-1.03763006226074,1.45008125217365,0.854801097192254,-0.645162539827799,-1.47566809442427,0.773698487380713,-0.266621546458099,-0.0543543162434386,0.0518274593710473,1.33974661546986,1.48731090138633,-1.46908520576073
0.00653435403069058,-0.704974546581443,-1.11094093539327,0.303284783340136,2.8852239954471,0.214837883899303,-1.85586654334341,-4.24465390439761,-1.33216169595174,-0.633334313387078,-1.18633848778033,1.96676503451206,-2.57115358229165,0.904821199724619,1.59280086213712,-2.66091422071133,0.0233288683996786,0.845860533864006,-1.62974937752318,-0.934991792750415,3.17717620206993,0.74911157619527,0.472902357866621,-2.21134576918111
-3.88160547433461,-1.14595127304741,-2.04827941598075,-2.4393297936718,-1.44726813564015,-6.28826328068504,1.45146334653785,-4.89275882640857,-0.551018722406274,0.0369652574934474,-2.78247790739028,2.9544393351534,3.18009598320277,0.524936510214033,-4.94124046442639,-0.246078283830029,0.800468405678535,2.6474776473391,-0.591443023252343,-1.10334636226002,1.00090577065034,-0.232638501423399,1.67895164810082,0.415339914020954
0.639818152650078,0.026535937212893,-0.611283428540204,-0.448121593010665,-4.95670967279925,1.75803341683491,3.1471778106992,-0.379427437401215,-1.59407959303872,-0.279907652569008,-0.775926133163715,-0.315942985981643,-1.53120551914282,0.172960312439416,2.2542550239786,-0.460703386412176,-0.297262782041328,3.19787894049515,-0.315594807666502,1.3893473974407,-2.01277983082761,0.315964867805249,-0.502432958376133,-1.4112149624999
0.580215691081627,3.48633081605724,-0.00550024568942753,-1.21196060498148,-4.8334457294737,0.291129004151003,1.90190761605937,2.34269938401411,0.545851266818202,-0.502502441447621,0.853901249567073,-1.05354134007171,-1.44408122075594,-1.12726848750518,-2.52035049917504,1.36867556501284,-0.565239388228938,-0.86552072369717,0.336696538060927,1.07563912895478,-1.74132793769212,2.24363160232337,-3.17988957631035,0.74784043663611
0.866988706968875,0.271465363378764,-0.64010530313379,-0.625572105315579,0.232490411393922,-0.53014507778235,-1.82643267822563,-3.11272792770231,-0.979311135717781,0.870362474306638,0.145873827163427,0.432412762660507,2.36482919537462,-1.38379079993963,-2.16860355031678,-0.0618117466134915,-1.22641382432176,2.60912693313871,-0.315269604797876,1.15076563701231,4.60602975352291,0.448849210381674,0.818628517419083,1.53391265394123
