1.76165655712335,-2.97221767530479,2.10839256832995,-1.18116944731822,-3.56343127436362,4.77708109009761,1.44232392797528,-3.61581484951738,0.131119821914545,-0.432090329629709,-3.26184092792199,-0.598964306833476,3.16336107629144,-1.08828333851228,-1.00664927327304,1.35138405730104,2.35960927507588,0.145529513710109,-1.42392090134426,-1.93818974863442,1.49763447453577,-4.66876243498758,-1.33656856582024,-0.547220584555655,-9.93950244258355,-2.60914113448131,-1.60199430668337,2.22549935600239,4.58716073603239,-1.87823514360007,-2.15808320798998,-8.30354117070489
-0.272061535959475,1.29220683913405,-0.664806327552839,0.643417944778655,-1.65645646431248,-0.45284706524808,-0.563805766392628,-4.2215929511967,-0.771706909807357,-0.0749739088961321,1.22716935992088,0.287776990855131,0.133517395763107,-0.73757266330312,-0.230642510451686,0.633810590580764,1.88037432919824,-1.47294775917513,1.08709930104401,-0.894169019115002,-0.181122721214065,-2.02599905013018,-1.84458800390515,1.23217387567597,3.22260024754985,-0.664493537331118,0.476861017893632,-3.83611004285245,0.993970436452692,-2.62212298259217,-0.529157713994286,2.13457493112739
-0.0556520606072866,5.73912913358316,0.294648498281163,-0.823182658286463,10.7484336100055,-0.0159316358572799,-0.626600149288686,0.234061102954158,-2.11635597418629,0.379765789184997,0.786407672930522,0.210230598406749,1.79647884549631,-4.00062210949762,0.597930755953499,-2.76181609050852,3.61619583113744,-0.516719819571566,-3.80011017887603,-4.47258202838288,-0.584818393675139,4.8664011054039,-2.19754889189782,5.47747890348246,-0.334677847595458,6.4094205357473,-1.88643182127972,0.920160351110155,5.34693990020867,2.90205512753962,-2.13037219500893,10.4314766485953
0.967665412840618,-5.47621903897969,-5.85533935698841,1.45202075746023,-0.0805207643070034,-0.676426127059338,2.12740184497921,-4.85654014203048,0.844004005264097,-0.141774604531602,3.02021837082717,-1.27227914520613,-1.71748826623844,-3.43829147326929,0.255387820491471,-2.63884321432945,-5.44937447617522,-1.36651066505733,0.948508465345802,-0.716588842316776,0.829906743533742,-1.86196947364621,-1.7364958708404,-6.78867637284785,-8.08939502737369,-6.49136762699675,0.829516457511042,-4.76693585104929,0.471908648125135,-6.79689400924588,1.36391365446793,-11.5466225050029
0.637727815015245,-1.27993967363337,2.99975920012199,0.043707088229624,0.263003303514246,-2.85557535141559,1.2170935482367,-0.076485120183392,-0.588786198615416,0.116441349518916,-1.17406718055097,-0.94918533323944,-0.396815597542876,1.5761299264506,-0.287647555726791,1.47013315665795,1.39555812430108,1.67808617895304,-0.482556052537365,1.67671843678821,1.23184027319363,2.31285344554369,1.58253574000807,-2.60488854886614,6.35963903286839,1.51432826932623,0.151478033041309,-2.04605250314144,2.0597741845486,-2.0102502047826,0.913667783567133,-1.28908925227022
-0.946842744186121,1.74823974503252,-3.30180326452463,1.42429507420548,6.83529252384597,-0.743192365967435,-0.0930096350813194,-0.647805872176662,3.67627060869869,0.303738660629206,1.36385527224054,-0.821920300535549,-3.43939704749135,0.419606625526335,1.47297472049882,0.21812642342882,5.12516197302214,-1.26702402549705,0.474564674257179,-2.07841930418412,-1.11875822043617,-0.696970745026555,0.217073548498465,3.49368737583283,-5.84468402368624,-0.77876476083369,-1.67977350819395,6.06488639163778,1.01130153824326,-1.54510901521553,0.197871396269906,-0.599725765003624
0.800077718036743,0.490285245559928,-0.943825015885917,-0.70541554609061,-3.40055382194186,-3.14209168852303,-0.325161435603626,2.18843287417987,0.658791089413793,-0.05089677137431,-0.816186232854861,0.128559472157171,-1.85061596386027,1.42056999282932,-4.98814195918138,-1.22074553800911,-4.52899024039776,-1.83136130376194,-0.165084702251412,-1.80961935632886,-0.138753360087948,0.302876800188471,-2.63420042976532,1.66890408020397,-1.6344595213265,0.760310249481201,-0.509426619655303,-4.25595972308417,0.690028676525266,1.54745838349986,-0.232545250565725,-4.23050223440058
-0.385749753503859,1.80698678295968,-1.63166098220048,-0.251519647185845,0.67024521540003,3.78925207492868,-0.662938125335621,9.81413402609828,0.285207205363477,-0.0765890970327501,0.351251160036682,0.777724090689262,0.646055763941987,1.93898880121589,3.97306864166894,0.986113318866842,1.23879911273206,0.782315882354148,-1.94379172842424,0.0356983239236754,-1.19236737894172,-0.679060685280394,1.44506122579574,0.410761011761512,-5.21085978349674,-2.51535811156715,1.12559921366507,5.16255271011718,-1.7829602874358,0.522181666107942,-0.58746568660678,1.29689733951098
-1.63602108963611,-1.46465558688374,-0.780320748020207,-1.90072158955528,4.76260886043312,1.62159612606838,0.9918830294929,1.00414580253758,1.23899585690627,1.53572690898571,4.26809075870635,-0.11950056251487,0.941872098710796,-0.980358380316344,0.959767413167313,2.19133898340955,2.11739816083751,-0.355860243913913,3.13418672738984,1.52823663573463,-0.462820480491763,-0.239591355805166,-3.04250749755813,1.6432796757783,0.791318390200566,-2.58574347222887,0.388623443369378,1.67579366101126,-0.685363528761652,0.368688721502398,2.16800403449789,4.59544632672793
-0.441439135235636,-4.1337592524021,0.434930367176086,-1.1129930998392,-0.33371790059789,0.0582692464049011,-2.04236351874683,1.48216839291934,0.336139053239151,0.135722788185425,-0.358980823842707,-0.476018478960803,2.16095431512738,2.4525737007429,1.34109801899331,-0.413485686375118,1.57587766547451,0.832340221690064,-2.09977687650948,-1.00720445946748,-0.698034743742067,-1.08944745383488,-1.80767266530528,-0.739072206571525,-2.11603897175096,-6.93236676073202,0.446060804578529,0.97633066830485,-0.0332118752421984,-2.63958188280328,-0.640699686033045,6.12357880526515
