-1.55051322416637,-1.38388032520736,0.490711422956828,0.805886401032375,2.37956772197472,-0.52703227662262,1.00891086224933,0.42262970735797,-2.74487343837894,-1.28036420145805,-1.28514626255559,2.68959483957064,-0.681954929503541,-2.43402218399011,3.79948165924191,-0.587785454544395,-2.33565552374328,0.17639470561459,-1.17865123179982,-0.368617122194458,0.0971370231068711,-1.75417139346234,0.50424834637498,0.169106726222408,-2.28264119340037,-1.33875732094434,0.110901003866227,1.57004340352553,-0.832974797563736,0.20916895047483,-2.45659006455123,0.110434332036312,0.679642802246903,-0.589989343531961,0.697106060701033,0.557424585881378,-1.4860737802844,-0.764212488703369,2.11876393044563,-1.69041884634653,-0.0545441953199628,-1.14191555262868,0.316658618559288,-0.264285132841046,1.01588484546998,-0.229105308961861,-0.119780072066732,1.55466634298372
0.158360497916361,3.34143341936561,-1.07180996869969,-0.978772468899077,0.259003958999436,0.663788407149471,0.0939443820834409,1.74924464332625,-0.488819856763671,1.26733003968473,3.08288059949595,0.788014750305761,0.156104145143209,-0.111903580945533,1.4992388025031,-0.492404652887516,0.844338980400455,0.353729477823644,0.767189465904069,0.821338894234756,0.491277156105578,0.681123817899159,1.34154236240844,-2.51350677169489,0.981272610115326,-2.57853126847725,-1.21995880784142,0.908960012343265,-0.940215835548491,1.13284537826974,1.05822018775893,-0.18159801462333,1.37592881714154,-0.199380496739112,-0.033594356269667,-1.68941696513685,2.33548214093527,-0.904224710027435,-1.03847664532334,0.449617752334869,-0.236356092983909,0.344833278318898,-2.33068894946457,1.18935239566021,1.29103637726623,0.663658470904724,1.28281931561724,2.15447338969406
-0.56711818731039,1.28756012365139,-0.742688319836326,-1.01606400747132,0.512233741493276,4.30164063879218,0.863634368559262,1.58164203659496,-2.83905934596774,0.735035842815684,-0.122568595688733,1.59887098913143,0.0997853819848373,1.67564697652743,-0.410932255067038,1.42734734297757,-5.04605630779486,3.61628309545825,-1.25623565266817,0.680669168863176,1.60629175988112,4.63414364699624,-2.92540663311566,-0.252032086387175,-1.57983545873486,-0.743600930445353,2.22499679027871,0.756730799368682,1.60892633886085,1.26278092537233,-1.51532572779236,-4.12841757713809,4.32165814464327,-0.535731998055212,-3.76178636992003,0.292010348258742,-1.35036143414997,0.0768824989758627,-0.853979763573182,1.23865429139713,2.23482335513908,0.686889310517486,0.799704524095624,1.00446691074185,2.57491747143251,-0.184108291380593,0.82093961213107,-1.02935559293076
-1.97578368198042,-1.21697534918464,-2.66674078882838,-1.30604377252429,-2.28375491904011,0.533818529001945,1.2243632294524,-1.92778876087985,-0.15372523442126,-1.57996174108375,-1.70981795444965,1.7129045697945,-0.964377338139149,0.0211150195850629,-3.73211390173728,-1.80448634895869,-0.518121807816101,-0.526167876880169,0.62693196796999,-2.34491849575793,3.48240467902772,2.77932476212603,-0.419985661516128,2.28088200030834,-2.17660741704833,-5.89513500859364,-1.84094346558623,-2.95088095704707,-0.184090601307474,3.16436642343181,-0.0673222761216863,0.460900414201419,-0.818095420788703,-1.57281139078312,-1.94942781364315,-0.976421071990174,2.24232943298912,0.216195629668304,0.0229681393773049,-0.663627815859643,5.29410999275281,-1.00498291154204,-1.2164474510464,-0.810334368302446,-2.07870109252771,1.6746424530926,-0.866620847399332,-1.58614614455051
-0.31642864142713,-0.00803422098978235,2.66652988109719,-1.68516804775685,2.20790254297635,-0.158470503787076,0.789630464801746,1.56038496530294,0.709385134123099,0.370487197862989,1.40651211191935,1.40486215492655,0.448005970961045,-1.64788920934814,-1.63930193109837,2.07356305362841,-1.23666464325715,-0.712099065373021,-0.858277466991983,-0.130327236997592,-0.398179142864521,-2.81384264774157,-0.674684974172625,-2.99706721900695,-2.96211942542566,-12.3140660844264,-1.61361100868341,-1.33876661757405,0.451038726775133,2.0970078159799,-0.837350857124202,-0.704524505623532,-2.19944933978852,-2.30918538909914,-3.49248307706899,0.83935166194367,-1.13247507804852,-0.465799917725821,-0.0119784805676257,-0.249364154046619,1.43938011708831,-0.924539213925684,0.173544546003686,-0.735000670768763,0.282235586673261,-1.99754583197695,-1.72546348942323,-1.79745178255525
-3.96596858960645,-3.01786646657941,1.24300785073171,0.824055745185001,-0.566474479760691,1.80850634399648,0.997349434544166,0.988471807886439,1.62771973529278,-0.545812552141236,-2.61202752027019,-1.67496167669452,0.34583253741624,1.05250173812094,-7.44039054187609,-1.50441978872126,-0.187895845522231,1.17760040346684,0.40488523214081,2.92659729998806,0.139471850404134,0.131534212688862,0.327322783672809,0.00945124255549601,-0.732303448570624,-5.69087935877446,-0.904109414169175,-2.15277996242056,0.501214561943259,2.29309461579698,-5.48146891679985,0.198172418002335,-0.65838247750715,0.660523705598637,-0.0715667497368919,0.351819470125772,5.21644238450128,0.786014875472826,3.06800393444208,0.307649901411615,-0.748823542382404,2.15381268007312,-1.63580828174145,-0.429162217466365,-0.923635521251001,-0.575232791780647,-1.12630394919238,-3.01289566896289
-3.06389330057247,-1.56749860223985,3.35642833129131,-0.746871780072691,-4.22546250835124,1.01323043099805,-1.10208068868797,-2.44651762565823,1.4037856217991,4.19797939072686,0.748846957334223,-0.82978668525428,1.46125358023772,2.40234046766692,2.91598199132576,0.67010061895575,0.494264486798896,-1.35003885867788,0.61328126620361,0.861362228843355,-0.218475951423329,0.833799007225826,0.0950571574848631,1.97394322608397,1.81562841146716,-0.897641081918524,-0.36726641632711,-3.36693756997554,2.22956044257634,-0.469872181977226,1.26087705819148,1.90487117058569,-1.16724053935975,5.06315158578203,-1.60679913041292,0.0949344416494244,-1.29984013437894,1.24325042612097,-4.79726243761572,-0.445968213643242,-7.01986104457547,-0.809192980269607,-1.02881113251958,-1.41377052860841,1.17858189851106,-1.62640116995788,1.06090582416185,-1.91173450040536
-0.410518650379657,-1.06271426008729,-2.68334544786397,1.76698363670367,-0.926925517087202,1.70361059076636,-0.378266762717573,0.389755802873179,-0.483078320213128,-1.14528792653262,0.326289274998359,2.46157621695482,-0.533495652803408,-2.65294484845747,2.31060537626533,-1.69099988821905,-0.0198716416227001,0.853219945130416,0.695918579299141,0.0274529685056706,0.48091450629345,1.42656639424346,1.34525455573985,0.864317982396209,-0.306007513710679,2.27317960848825,-0.359248214705453,5.38315584470286,-0.549510488960173,0.20028410473401,2.30431041604252,-0.167089070745373,2.2393297253055,-1.7310840961527,1.01305466229424,-1.21475544364939,3.07342904023742,-1.77319279317561,-0.160076849948416,-0.938833590850803,-0.866456797786313,1.74146578749499,-2.80690838792982,-1.61011570056946,-1.01096681250724,-6.20326905970783,3.26737050182495,1.50150276581175
-2.48961302211873,0.723507017762046,1.37120438704594,0.92620143190884,-0.743026276320437,-1.0336630374886,-1.75013171923437,1.04582349008397,0.920773967939224,1.04896614242532,0.359026626987415,0.388068286685313,-0.500697747570332,2.74311344267504,3.90056431415685,0.380700472587186,-3.19172710647367,-0.0111852979035199,-0.497337896056685,-0.807652024809606,0.691017194551897,-1.40061624367483,-2.11281342707798,-0.453634896922361,-2.36461983298944,-1.27407342848068,0.634828613989519,0.888373342828991,-0.735315301470585,0.233910133373546,-3.29246011458941,-1.05735224135156,1.74347962836698,-2.22058153997663,0.553878934671769,-0.447178396426576,0.0260506922497541,0.00753859980640925,0.545911105402617,1.0767400235794,-0.211943481615954,-1.42098452521737,0.52079496561106,-0.0483357889848293,-0.656969193699425,2.24554634633611,-2.35923914208991,1.12821611343753
-0.17947932337546,-4.26395748352931,1.15812815003213,1.7589692950096,0.206935284269946,1.01378252220015,-1.07652788875411,-1.00333120174789,1.96088701696652,-0.537967136283662,-0.171891184495649,-1.12967810786558,0.985014455408734,-2.51878894994658,-2.39891613716011,-1.16692304479857,-0.866433052743105,2.31091406776151,0.0695363924076915,0.554360581529583,-2.74713073490577,-3.83372953727927,-1.71841991162856,0.364390470724802,1.82039083510129,4.64944963878309,-0.304917548576157,0.755960959719282,0.83257468961677,-0.232243848284906,-1.91072683736436,2.67043937389052,1.29288846400371,-1.87988413461851,-0.345932431327991,1.90980983970452,2.73385497097719,-0.42958309642011,-1.74555037340385,0.949788439594837,2.81363694103776,-0.878277569585862,-1.60983909787373,-0.673069179817162,2.006031205911,0.872041844784604,1.17457828016832,-0.417720950382286
