-2.72834136088369,0.222947223656308,-1.15775585156228,1.7338664827,2.50162087311112,-1.11915201047522,-0.118191788108176,-0.420109436310794,-1.23651377846162,3.12195944457913,-0.205180448882477,0.299866414903157,-0.588485109400935,-1.73323577801133,-1.80381647986009,0.106807330997398,0.123667609882947,-2.13212577782541,3.2497385385091,1.52905392403808,0.255185453312627,0.732789836529286,0.151571490912346,-0.49740349675054,1.43121213007408,0.122001536017684,1.85890473218168,-2.06170969256605,2.69363425455519,-2.23010960858687,-0.876194927810509,-1.84303027534631,-0.900446408930232,0.531751188530428,-1.63591428310857,2.9296514919159,-0.236637812408016,-0.384157489138838,2.88961219207726,2.32656121026537,8.98297843973369,-2.04265855127785,0.805841615682475,-0.932375389392469,1.42385649032368,-1.98538267162856,-1.15068429933494,0.189984891788843,-0.254576452111225,-1.7094811052828,-1.31497058828006,1.98381347966342,-0.552922860689575,-0.098297566503069,0.142332718375349,0.570079093996342,-0.678468636951521,-0.291278067030314,-0.942691755136191,-0.29560543297643,-1.30386391714195,-3.0265674372983,2.19975847420698,-1.24749171163995
-0.890824493977513,5.15934577604149,-1.88190250156784,0.809380075327704,8.95336637675875,-0.52247860694087,-0.427861027135457,-0.320391839752993,-0.175240319941021,11.945590392183,2.1496827211015,-0.837045483988538,-2.83293202051197,-0.202029254697658,7.0372183609254,-2.70207404947067,0.467168001052347,-0.119515436032019,0.901470737163727,1.67779159052866,0.45958887761522,0.337356612332969,2.42242507282837,-2.74829566721994,0.832213187690197,-0.965578591367283,0.985663238278915,-1.1758473035884,-0.440344694086791,0.441084311774369,-0.334423004260289,2.55469271218721,0.637247970382425,-0.25358023493999,0.946798029443844,-1.28068326392816,-2.05684761893302,0.657873261805168,-0.337788915710783,-1.85950314264017,2.9336653965461,8.09143823619011,-1.59709743491661,-6.35797091389896,-0.371836288591524,-3.17317582172067,-2.31189292598505,-2.55261174652888,0.515163086733302,-2.90816017456977,2.05864236951531,3.35543215399376,-0.673325528153926,-2.62170559432018,-0.643253942444987,-1.99842640936021,2.1522349602017,-0.272307394476906,-2.20044579072083,12.8777397475677,3.70345293547949,5.24787948231118,-1.35077614616642,1.52975347676073
1.98197130016199,1.27744366823168,-3.09261792137756,0.676840314555995,0.441536041790734,1.5913927442993,0.329709764043464,-1.93113894526228,1.1817822124991,2.57031072437248,0.581857804461031,2.72978541197663,1.85420317640642,-0.856481531097174,3.5200336548864,0.543414240557624,-0.145524752169827,0.8322394745496,2.08183830198857,-0.142471775389019,0.913843427767939,-0.0290807206323365,0.112737912797691,0.701938759822742,0.459444033359134,0.384724858639963,1.10350374515958,0.955450174066947,0.57014449253478,1.63426174166893,-1.63403056103335,-0.0455576982731465,0.956119682007429,-1.4791700529669,-1.17603715456953,0.337615910569887,-0.33331700652849,0.0244231636467234,1.08803459236297,0.0769340852718736,3.42883961945402,5.41618887257956,0.458462183327594,-5.82998611611308,0.178006244340993,-2.79708956452564,-1.44785966958738,0.0168811374812705,1.180543307896,-0.507515944820696,0.0190646357843747,2.70027613350665,1.07648475134051,2.65013830748865,-1.49291523406892,1.4784333968011,-0.917760081474595,0.147797453973261,0.56927761387602,3.47454850858286,0.110298175936546,-1.5439501061491,-0.0900209391955507,0.973801372979565
1.86639037896398,3.76412661041321,-0.578039181515714,0.212726459174789,-3.31084821334574,-0.805584432925617,-0.359589655895753,-0.915023267936139,0.265434659960444,-1.37445840100751,0.53482581761569,2.56226005659753,-3.8820774750913,-0.904462074739136,-1.57802340030523,-0.442671789069971,4.13486911471284,1.02749208137413,-0.953701588670128,1.67150266316941,2.05684315483838,1.76771948830721,-1.38926826889642,-1.49688856013866,-0.867343935206935,0.0963729383688339,0.897291422991578,-1.1732515482151,0.271453008545759,-0.871036937440136,-1.45485954922023,0.372003333054003,0.674665153326513,0.138261131820936,-1.84337986977548,-1.42784719045942,-1.15722588227511,-0.49834261348539,-1.3388185749531,-0.393132115459874,0.511798731038347,-2.28630162137399,-1.00231034428689,-2.33036749448093,1.50432221593031,-0.722200167908198,-1.31741722242847,0.244124800053513,2.05976758002932,-2.27466893447425,0.903265283081119,-1.36340982256057,-1.07023093240797,-1.70442755322588,1.31462398166596,-1.11993496720187,1.92441553070877,0.303627723029058,-2.60951526265438,-1.98917136581454,3.70560499332248,-1.11808819260251,-1.50315652101241,-1.37038550653045
3.06698971264236,-0.998829542449509,0.566220721520613,1.76918440751916,-1.80920720874938,-0.586593077224565,0.792169100752088,2.21129992684697,0.316878069659248,1.33260594367606,0.932919940693777,1.48368202251975,-1.04467769048935,1.07273696653022,-0.217443412846016,-0.650406514666713,1.62037314002384,0.394864201868601,-0.011591905722879,1.54996842115663,0.836134113449155,-0.588980094419451,-1.15659396106719,1.74264654410824,-0.834240427164302,-2.26357550596307,-0.0673922332693393,1.10538575147993,-1.28717105023983,0.369906032577967,1.81481274823967,0.6032023379886,1.30085398608487,-1.65127466060596,-0.130072449123757,0.80297214804991,3.68920560965604,1.2190340456845,-0.415413554507085,0.664488256457901,-1.5387377932706,1.65574187478022,-0.360990586021376,2.72888398020169,-0.333890905797787,-0.29619163412046,2.23539505541125,1.30872002121958,0.517186183675676,-2.11707226139659,-1.0094490594701,-0.352362318453643,1.73300616829312,0.354671710309749,-1.33440429385175,-0.508518850794651,-0.732597082569757,-0.72189210116624,2.24176994643957,-3.00220985536556,-0.518974682599143,2.23856194122232,0.118808465954714,1.82908189275478
-1.70820956130208,-1.37796381988699,1.90767299990413,2.86912364999725,-5.00885174606888,-0.322802538413427,1.38152831187498,1.95758407951773,-0.375978314187757,-0.596933991036252,-1.12161172153442,0.126044729135401,1.86590653450364,0.175266763397676,-1.99413237187407,0.458512260905465,-2.02648132058192,1.37128605043282,-1.47940419521446,-0.591716078361408,-0.543655488649738,-0.864080938670037,0.61126561282853,0.532390952822175,-1.56300583389541,-0.194736049630118,0.0583423180917251,1.49698992341678,-0.745304155783629,0.841475045078706,-1.77333169609304,-0.84028323638335,-1.71353280793805,0.275212734765246,0.853412568553736,1.96993653033591,1.40841877757525,-0.17721923149961,-0.961488520137218,-0.271370124591648,-1.6039365564729,1.24931932485454,-0.795802249354214,4.72976252163285,4.47308531852439,-0.0383976167221363,1.39405099169815,-1.4698386799349,1.50713474249985,1.16560643460139,-0.859896525585782,-2.03093237937876,-0.142743334101708,1.0269997161201,0.471609748887634,0.456078355256007,-4.88151774379282,0.858373264802912,-0.582193241753336,0.658702372199244,-1.65121790180849,-1.04906345025405,0.634621809337162,3.05175025102973
-2.17546629929577,-0.525895527174455,-0.215883661709411,1.68828927796529,-8.33854345699536,1.23026616841269,0.0946847760351766,1.64152356100865,-0.00669117816398312,-3.90146869832444,-1.08383626328625,0.289896724881293,-1.08892716511268,2.9910403884814,2.19110180669621,-1.24394095784628,1.26843505475069,0.0467816355633199,-2.37697874875969,0.674732065541528,0.840915320834955,1.16724352641106,2.58453290444823,-0.0177901791937174,-0.241336087539569,-1.4546759477538,1.05255338199665,-0.0285032696162006,1.66605979655704,1.03967416553127,1.8896949509216,-0.866093212705397,-1.7519426462945,-1.441130257552,-1.57430983335742,1.94420572164175,0.308964168761376,-0.509763596087873,-1.48458273363953,0.39612843196079,-7.19933312250018,-4.31955249917776,-1.37724322913506,-1.47756307015898,0.0542215304995708,0.612442264846042,0.677905190504923,-0.889828625350379,1.93058877740251,0.859442205018144,-0.938500777791493,-0.954130910575131,-0.627900963349337,-2.95020481195716,-1.05268530996168,0.859667601373035,0.248532757904339,1.19125567028724,-0.800621702382273,-3.02846503699298,4.20631677619626,-0.32194034787001,2.9144333225938,3.49525002028177
0.126647103617227,-5.82110378343381,1.2099144438485,-0.855529491275348,-5.14309272123111,-0.164859829442603,1.9083723215744,3.98083370047254,0.296674089126936,-8.44875062598666,-3.00522592240862,-1.04361298097205,-5.30669664490215,-1.15210818722652,0.77427387570139,-0.268217127291513,1.74538080314372,0.221491881580681,-1.62116424135381,-0.659937502740178,3.4279292989751,1.58458458494989,-0.256189221506432,1.20711377252559,-2.60750821427025,-4.47606247602197,-2.88904664141578,0.118301803660295,-0.872574238908573,-2.50845741177182,-0.714966245787139,0.0746121426161217,-0.828978236062404,1.15355084112418,4.29783942765653,3.94335683586101,4.61273783799467,0.0595225071452283,-1.11402990695601,3.24793839752115,-11.0339228349751,-11.6970178520117,-0.877061678078967,8.5123484573226,2.05072656501231,2.98143542177233,3.72968941493465,0.445815388406896,-2.18449879428245,0.624470097850782,0.533187592801742,-5.25455279832812,-1.42107609862297,1.78493066985965,1.50375341706769,-2.02842280560528,-5.56828979252236,1.11861763471122,-0.533071459529562,-6.83337641014134,9.26352253347969,-2.57524601348682,-2.11276586245351,3.13908213678081
1.13435236846823,6.92102001916889,0.567181960542328,-4.35697596104929,0.331273931098174,-0.869535395507281,-0.575928635595561,-3.7161204501206,-1.439126769006,0.657997984800716,1.99186096037996,2.32521667154681,-0.567999699633553,1.03526630626688,3.24036876086367,-0.386174664581304,0.0431386345492548,0.000478612798929134,1.04055916346467,1.1251317753678,-3.45185599461786,-0.869981515167495,0.528135174041998,1.91522720170245,2.0042389627534,1.88329430828644,-0.253486581832984,-2.89819716323527,0.15232481839336,-0.270587969505272,0.622112931762889,0.0942603899558794,-0.312304039594371,1.28702092594859,-2.74969690769918,-4.77603098719979,-1.43007902567191,-0.158218553830697,0.174482620169602,-3.42859132707571,2.42642185620289,6.27740897877494,-1.69897154343313,-3.30992473134665,-0.70484904312891,-1.07749421613458,0.528268361434011,0.290760327434484,0.744988252333039,-1.96552517872844,2.33966218768912,-1.81831555527461,-0.0145574098942767,0.269711579967939,-0.544300423613115,0.500196601381994,3.12688867239559,0.18915689624,-1.55079351668422,-0.158429652618885,-5.1774198935949,3.777559145632,-1.3441238523806,-2.33091996691447
0.528690103983209,-0.247419123908514,0.309831205697407,-1.41372856198057,-1.5995181297416,0.499932614018291,-0.831448718107483,-0.00982372059105785,-0.832579450670099,-2.73243161140746,-0.0349187194927651,-0.32823567398691,3.01090266482123,-0.393248920802453,-2.44951672783977,-2.68055092444789,-0.0448181029922381,0.39521557383838,-2.71567656469322,-0.916023246295438,-0.250901983001466,1.84465009939084,1.45387395491565,0.355859980175872,-0.956530247056087,-1.85173070162338,-0.85208532823505,-3.96059668638005,-1.47378728948409,-0.0247012781642368,0.711966030954535,-2.22067259474863,0.289488850902366,-0.0802993931519254,1.70354562642902,-0.37987179999417,-0.518568774998762,0.24135383286179,0.917237039104364,0.207632151639707,0.763570410906162,-5.72929697055683,-1.63143968029925,4.19063254597002,0.294759932561732,1.00276143034472,0.928741184274948,0.920743474121522,-1.84108589484346,3.28804519080073,1.16669096290712,1.49576803084567,-0.843991684996737,-0.561182542314086,-0.600460321344733,-1.5903373692251,-1.51564753664243,0.532401720549206,1.5585314692442,-5.51773377477802,-3.53880777688485,-2.81178954579836,2.80881739006373,2.0901818505242
